user_id,topic,current_difficulty,accuracy_rate,streak,avg_time_per_question,questions_answered,next_difficulty
747,English,1,0.36363636363636365,4,50.31668518430291,11,1
747,English,1,0.4166666666666667,5,22.579535371713003,12,1
747,History,1,0.46153846153846156,6,31.015196636317786,13,1
747,Biology,1,0.5,7,58.53964280326176,14,1
747,Algebra,1,0.5333333333333333,8,34.70192406446847,15,1
747,Biology,1,0.5625,9,46.42301370692719,16,1
747,Algebra,1,0.0,0,55.65562219376979,17,1
747,Biology,1,0.05555555555555555,1,48.13893281709335,18,1
747,English,1,0.10526315789473684,2,56.2069592478542,19,1
747,History,1,0.0,0,57.67256331754853,20,1
747,Algebra,1,0.0,0,59.30886174685804,21,1
747,Algebra,1,0.045454545454545456,1,47.98698886809384,22,1
747,Algebra,1,0.0,0,56.87768215391165,23,1
747,Biology,1,0.041666666666666664,1,21.326626526083132,24,1
747,Biology,1,0.0,0,26.49610227382704,25,1
747,Biology,1,0.0,0,43.755390420116925,26,1
747,Algebra,1,0.037037037037037035,1,57.981976072578036,27,1
747,English,1,0.07142857142857142,2,24.645811534871854,28,1
747,Biology,1,0.0,0,41.25556719408016,29,1
747,Computer Science,1,0.0,0,41.62175147652236,30,1
747,Computer Science,1,0.03225806451612903,1,51.65411332187716,31,1
747,Algebra,1,0.0625,2,44.26842902983081,32,1
747,Computer Science,1,0.09090909090909091,3,47.891344592755814,33,1
747,English,1,0.11764705882352941,4,40.31477712217915,34,1
747,Biology,1,0.0,0,50.48166588524793,35,1
747,Biology,1,0.0,0,26.193094769877945,36,1
747,English,1,0.02702702702702703,1,56.881312562766205,37,1
747,Computer Science,1,0.0,0,25.623945574781413,38,1
747,Algebra,1,0.02564102564102564,1,44.46003466433693,39,1
747,English,1,0.05,2,36.775556149967706,40,1
747,Computer Science,1,0.07317073170731707,3,29.487575972498107,41,1
747,History,1,0.09523809523809523,4,33.11925356617685,42,1
747,History,1,0.11627906976744186,5,48.99050435886046,43,1
747,History,1,0.0,0,42.16300736177079,44,1
747,History,1,0.022222222222222223,1,28.50846612790861,45,1
747,Biology,1,0.043478260869565216,2,23.06946622021372,46,1
747,History,1,0.06382978723404255,3,35.20558578149439,47,1
747,History,1,0.0,0,33.99757519847961,48,1
747,English,1,0.0,0,20.77063830769805,49,1
747,English,1,0.02,1,55.35979397998232,50,1
748,Algebra,3,0.0,0,26.239037989544133,1,2
748,History,2,0.0,0,65.19402917198356,2,1
748,Biology,1,0.3333333333333333,1,46.95562186207818,3,1
748,History,1,0.0,0,54.199301005856924,4,1
748,Algebra,1,0.2,1,32.18014791457138,5,1
748,English,1,0.3333333333333333,2,52.00358951567081,6,1
748,English,1,0.42857142857142855,3,50.61845816751129,7,1
748,English,1,0.0,0,22.785965713926437,8,1
748,History,1,0.0,0,21.452971181151803,9,1
748,Algebra,1,0.1,1,38.94043735984859,10,1
748,Biology,1,0.18181818181818182,2,46.85042682213293,11,1
748,Computer Science,1,0.25,3,41.389497698973756,12,1
748,Biology,1,0.3076923076923077,4,31.141495974337627,13,1
748,English,1,0.0,0,42.637250406000426,14,1
748,Algebra,1,0.06666666666666667,1,25.19204732580041,15,1
748,Biology,1,0.0,0,52.20082556943764,16,1
748,Computer Science,1,0.058823529411764705,1,35.91557196824985,17,1
748,Biology,1,0.1111111111111111,2,31.8867372522239,18,1
748,Computer Science,1,0.15789473684210525,3,29.314050903143823,19,1
748,History,1,0.2,4,24.171737662759327,20,1
748,History,1,0.23809523809523808,5,58.02989319323845,21,1
748,English,1,0.2727272727272727,6,26.396452041552166,22,1
748,History,1,0.30434782608695654,7,29.27360139086245,23,1
748,History,1,0.3333333333333333,8,31.411885181769325,24,1
748,Algebra,1,0.0,0,22.799484528216638,25,1
748,History,1,0.038461538461538464,1,24.570104636612076,26,1
748,Computer Science,1,0.07407407407407407,2,57.25609811367255,27,1
748,English,1,0.10714285714285714,3,53.56524914689369,28,1
748,Biology,1,0.13793103448275862,4,58.928526022796525,29,1
748,English,1,0.16666666666666666,5,38.2838040312604,30,1
748,History,1,0.0,0,49.15869069892584,31,1
748,Biology,1,0.03125,1,50.785710261179325,32,1
748,History,1,0.0,0,39.289902548439265,33,1
748,Biology,1,0.029411764705882353,1,32.280671975526346,34,1
748,Algebra,1,0.05714285714285714,2,53.32659035793396,35,1
748,History,1,0.0,0,32.94795231460607,36,1
748,Biology,1,0.02702702702702703,1,59.35445915793036,37,1
748,Computer Science,1,0.05263157894736842,2,42.24379078863118,38,1
748,English,1,0.0,0,30.2523721238575,39,1
748,Computer Science,1,0.0,0,33.24540280183949,40,1
748,English,1,0.0,0,40.23295325258329,41,1
748,History,1,0.023809523809523808,1,43.57869455163527,42,1
748,English,1,0.0,0,34.8813122948136,43,1
748,Computer Science,1,0.0,0,57.313523527762236,44,1
748,Algebra,1,0.022222222222222223,1,37.731760868865294,45,1
748,Biology,1,0.043478260869565216,2,42.949234901299235,46,1
748,Algebra,1,0.0,0,33.796019884858396,47,1
748,Biology,1,0.0,0,22.160784107399472,48,1
748,English,1,0.02040816326530612,1,27.39684799841438,49,1
748,Computer Science,1,0.04,2,28.14695994110177,50,1
749,History,2,1.0,1,37.29467010293871,1,2
749,Algebra,2,1.0,2,43.37619391410962,2,3
749,Computer Science,3,1.0,3,47.691467796806826,3,3
749,Computer Science,3,1.0,4,34.21927070458818,4,3
749,History,3,0.0,0,55.435517989207305,5,2
749,Biology,2,0.16666666666666666,1,59.50397373367177,6,1
749,Computer Science,1,0.2857142857142857,2,43.880066907356145,7,1
749,Computer Science,1,0.0,0,45.555084555289724,8,1
749,Computer Science,1,0.1111111111111111,1,28.506801960762616,9,1
749,Computer Science,1,0.0,0,28.683103684123722,10,1
749,Biology,1,0.0,0,28.052491865918153,11,1
749,History,1,0.08333333333333333,1,23.678212974351936,12,1
749,History,1,0.0,0,43.206453174146915,13,1
749,English,1,0.07142857142857142,1,56.12762575191557,14,1
749,Computer Science,1,0.13333333333333333,2,30.312050410501392,15,1
749,Computer Science,1,0.1875,3,29.494406627070187,16,1
749,History,1,0.23529411764705882,4,33.42935852382695,17,1
749,English,1,0.0,0,23.65800035681721,18,1
749,Algebra,1,0.05263157894736842,1,56.47122041655582,19,1
749,Algebra,1,0.1,2,40.705557545372386,20,1
749,Algebra,1,0.14285714285714285,3,49.16425161819073,21,1
749,Algebra,1,0.18181818181818182,4,53.81155865010671,22,1
749,Biology,1,0.21739130434782608,5,45.90955127637318,23,1
749,Biology,1,0.0,0,51.51802742325341,24,1
749,Biology,1,0.04,1,33.806412409189534,25,1
749,English,1,0.07692307692307693,2,48.15583256470139,26,1
749,History,1,0.1111111111111111,3,58.584264520036676,27,1
749,Computer Science,1,0.14285714285714285,4,52.57429970543144,28,1
749,English,1,0.1724137931034483,5,30.170640236703772,29,1
749,Algebra,1,0.2,6,46.04050027361071,30,1
749,Computer Science,1,0.0,0,41.12367711412851,31,1
749,Biology,1,0.0,0,42.292040037380865,32,1
749,Computer Science,1,0.0,0,21.434424318233557,33,1
749,English,1,0.029411764705882353,1,44.12494344590587,34,1
749,History,1,0.05714285714285714,2,49.36760107759027,35,1
749,Computer Science,1,0.0,0,37.45586716595344,36,1
749,Algebra,1,0.0,0,58.46757739046714,37,1
749,English,1,0.02631578947368421,1,55.90618492944158,38,1
749,English,1,0.05128205128205128,2,44.80644438768021,39,1
749,Algebra,1,0.075,3,57.20056269003504,40,1
749,English,1,0.0975609756097561,4,46.533055004863286,41,1
749,History,1,0.11904761904761904,5,49.53872056602104,42,1
749,History,1,0.0,0,54.19629171196001,43,1
749,Computer Science,1,0.022727272727272728,1,36.78350222640145,44,1
749,English,1,0.044444444444444446,2,45.638622591358875,45,1
749,Biology,1,0.06521739130434782,3,22.658700473263757,46,1
749,History,1,0.0851063829787234,4,24.412012288332555,47,1
749,English,1,0.10416666666666667,5,26.679967107404625,48,1
749,History,1,0.12244897959183673,6,39.69548165420524,49,1
749,English,1,0.0,0,32.229542488156696,50,1
750,Biology,3,0.0,0,75.64274707137747,1,2
750,Algebra,2,0.0,0,55.55129909678936,2,1
750,Computer Science,1,0.3333333333333333,1,48.14992612945302,3,1
750,History,1,0.5,2,44.4042736676338,4,1
750,Algebra,1,0.6,3,36.57104451341365,5,1
750,Computer Science,1,0.6666666666666666,4,30.678222018958863,6,1
750,Biology,1,0.7142857142857143,5,26.398070294111836,7,1
750,Biology,1,0.75,6,31.32977447836574,8,1
750,English,1,0.7777777777777778,7,22.62153337318836,9,1
750,Computer Science,1,0.8,8,59.121542753907036,10,1
750,History,1,0.8181818181818182,9,41.03277263729517,11,1
750,Algebra,1,0.0,0,44.25736335096668,12,1
750,Biology,1,0.07692307692307693,1,50.04409702913844,13,1
750,Algebra,1,0.0,0,20.83691163131547,14,1
750,History,1,0.0,0,24.427436918725963,15,1
750,Computer Science,1,0.0625,1,37.83030727512134,16,1
750,Computer Science,1,0.11764705882352941,2,21.28547761138204,17,1
750,Algebra,1,0.16666666666666666,3,56.67761429497038,18,1
750,Computer Science,1,0.21052631578947367,4,26.01350718641756,19,1
750,Algebra,1,0.0,0,43.76648199063216,20,1
750,History,1,0.0,0,31.515355658179974,21,1
750,Biology,1,0.045454545454545456,1,30.123781716116888,22,1
750,English,1,0.08695652173913043,2,25.266821908870018,23,1
750,Computer Science,1,0.125,3,31.648576178267547,24,1
750,Biology,1,0.0,0,34.54893281822454,25,1
750,English,1,0.0,0,55.235014634729815,26,1
750,Computer Science,1,0.0,0,31.270044125552694,27,1
750,Computer Science,1,0.0,0,31.01039695461024,28,1
750,Computer Science,1,0.034482758620689655,1,49.84357239741087,29,1
750,Algebra,1,0.06666666666666667,2,57.62131956285672,30,1
750,Computer Science,1,0.0967741935483871,3,31.480190077956294,31,1
750,Algebra,1,0.0,0,42.68992805435324,32,1
750,English,1,0.0,0,39.037363164171786,33,1
750,History,1,0.0,0,38.21146113029622,34,1
750,History,1,0.0,0,27.106486378800145,35,1
750,History,1,0.027777777777777776,1,33.69341199230308,36,1
750,Biology,1,0.0,0,48.37804260897491,37,1
750,English,1,0.0,0,26.00460192807844,38,1
750,English,1,0.02564102564102564,1,28.701601894174992,39,1
750,English,1,0.0,0,40.4857962607834,40,1
750,English,1,0.024390243902439025,1,37.08191549853208,41,1
750,English,1,0.0,0,22.957232761805194,42,1
750,Computer Science,1,0.0,0,20.247592929987107,43,1
750,Computer Science,1,0.022727272727272728,1,21.96252787176209,44,1
750,English,1,0.044444444444444446,2,41.70576029191766,45,1
750,Algebra,1,0.06521739130434782,3,38.764913285045424,46,1
750,Algebra,1,0.0,0,47.32202238706236,47,1
750,English,1,0.020833333333333332,1,54.10569493426094,48,1
750,History,1,0.0,0,33.13437469776973,49,1
750,English,1,0.02,1,37.5007405035037,50,1
751,English,1,1.0,1,45.98298577208323,1,1
751,Computer Science,1,0.0,0,48.58901784746779,2,1
751,Computer Science,1,0.0,0,28.887860568444182,3,1
751,Algebra,1,0.25,1,26.707575687597462,4,1
751,Biology,1,0.4,2,29.42242133900691,5,1
751,History,1,0.5,3,38.078377136723475,6,1
751,Algebra,1,0.5714285714285714,4,43.6824098782337,7,1
751,Algebra,1,0.625,5,23.369763338012277,8,1
751,Algebra,1,0.6666666666666666,6,51.63498341071639,9,1
751,Computer Science,1,0.0,0,44.69195110179855,10,1
751,Biology,1,0.0,0,22.092116953022543,11,1
751,Algebra,1,0.08333333333333333,1,53.84069859993656,12,1
751,Biology,1,0.15384615384615385,2,42.75970092653748,13,1
751,English,1,0.21428571428571427,3,25.77565590262575,14,1
751,History,1,0.0,0,23.20253369344545,15,1
751,Biology,1,0.0,0,57.90790490245624,16,1
751,History,1,0.0,0,49.96856170502184,17,1
751,Computer Science,1,0.05555555555555555,1,43.381806102558116,18,1
751,Biology,1,0.10526315789473684,2,30.637344216708755,19,1
751,English,1,0.15,3,43.66673471478648,20,1
751,Biology,1,0.19047619047619047,4,31.309962835504894,21,1
751,Computer Science,1,0.22727272727272727,5,57.90709944055932,22,1
751,Algebra,1,0.2608695652173913,6,46.69386759823935,23,1
751,Algebra,1,0.2916666666666667,7,55.41642490184466,24,1
751,English,1,0.0,0,20.319029555854023,25,1
751,English,1,0.0,0,59.11381056636161,26,1
751,Algebra,1,0.037037037037037035,1,53.11656363314837,27,1
751,English,1,0.0,0,24.42786261500233,28,1
751,Algebra,1,0.034482758620689655,1,24.69300223590325,29,1
751,Biology,1,0.06666666666666667,2,48.52329410891921,30,1
751,History,1,0.0967741935483871,3,37.646929006908316,31,1
751,Biology,1,0.125,4,24.78978758667338,32,1
751,Biology,1,0.0,0,55.89066877200597,33,1
751,English,1,0.0,0,27.141581973933185,34,1
751,Algebra,1,0.02857142857142857,1,49.52783821800865,35,1
751,Biology,1,0.05555555555555555,2,25.97505663846132,36,1
751,History,1,0.08108108108108109,3,39.61315262530392,37,1
751,Biology,1,0.0,0,54.75959585979019,38,1
751,Computer Science,1,0.02564102564102564,1,36.963081762244876,39,1
751,Computer Science,1,0.05,2,52.70813184313336,40,1
751,Biology,1,0.07317073170731707,3,39.259094685424984,41,1
751,English,1,0.0,0,55.74297285669964,42,1
751,Computer Science,1,0.023255813953488372,1,35.97241058878754,43,1
751,History,1,0.045454545454545456,2,47.841074739504776,44,1
751,Biology,1,0.0,0,29.847078763751576,45,1
751,Algebra,1,0.021739130434782608,1,40.15548853499225,46,1
751,Biology,1,0.0425531914893617,2,25.552937235644166,47,1
751,Algebra,1,0.0,0,29.60259703736814,48,1
751,Algebra,1,0.0,0,31.0268832558944,49,1
751,Algebra,1,0.02,1,46.38359392105317,50,1
752,Computer Science,2,0.0,0,24.235532212413847,1,1
752,History,1,0.5,1,20.813443533085092,2,1
752,English,1,0.6666666666666666,2,54.27892060019144,3,1
752,English,1,0.0,0,54.449753296423445,4,1
752,History,1,0.0,0,35.140541158900625,5,1
752,Biology,1,0.16666666666666666,1,51.89951491087206,6,1
752,English,1,0.0,0,29.783728162195327,7,1
752,History,1,0.125,1,25.690081745984084,8,1
752,History,1,0.2222222222222222,2,25.049417493879048,9,1
752,Algebra,1,0.3,3,25.985753710792466,10,1
752,History,1,0.0,0,59.57402874668764,11,1
752,English,1,0.08333333333333333,1,57.31001957251314,12,1
752,Algebra,1,0.15384615384615385,2,25.402129284061445,13,1
752,Computer Science,1,0.21428571428571427,3,40.55510538794517,14,1
752,English,1,0.26666666666666666,4,49.194015828431375,15,1
752,Biology,1,0.3125,5,27.696647487672507,16,1
752,English,1,0.35294117647058826,6,39.349255014703495,17,1
752,Algebra,1,0.3888888888888889,7,49.52362022240839,18,1
752,English,1,0.42105263157894735,8,45.407108355277046,19,1
752,Biology,1,0.0,0,53.63850410005964,20,1
752,English,1,0.0,0,28.179617876074843,21,1
752,History,1,0.045454545454545456,1,31.309513466350218,22,1
752,Algebra,1,0.08695652173913043,2,57.761144004030676,23,1
752,History,1,0.0,0,28.911702575346965,24,1
752,History,1,0.04,1,34.19771620147495,25,1
752,History,1,0.07692307692307693,2,48.512323487219106,26,1
752,Biology,1,0.1111111111111111,3,54.36162587239285,27,1
752,Computer Science,1,0.0,0,38.00865986290879,28,1
752,Computer Science,1,0.034482758620689655,1,39.93130330789647,29,1
752,Computer Science,1,0.06666666666666667,2,31.29255204274532,30,1
752,English,1,0.0967741935483871,3,56.322781504141204,31,1
752,English,1,0.125,4,34.23605962904303,32,1
752,Biology,1,0.15151515151515152,5,35.11674195282466,33,1
752,Biology,1,0.17647058823529413,6,40.106728062464626,34,1
752,Computer Science,1,0.0,0,23.312718546081665,35,1
752,English,1,0.0,0,42.809756808709096,36,1
752,Algebra,1,0.0,0,41.89933922767912,37,1
752,Algebra,1,0.02631578947368421,1,34.44038308289519,38,1
752,History,1,0.05128205128205128,2,39.49296082536262,39,1
752,Algebra,1,0.0,0,32.976984971918355,40,1
752,English,1,0.0,0,43.28267750023481,41,1
752,Computer Science,1,0.0,0,30.23839794674553,42,1
752,English,1,0.023255813953488372,1,21.34873693852107,43,1
752,Algebra,1,0.045454545454545456,2,29.428880566836327,44,1
752,English,1,0.0,0,40.486838675913255,45,1
752,Algebra,1,0.0,0,36.29876532203559,46,1
752,Algebra,1,0.02127659574468085,1,37.384609201429754,47,1
752,English,1,0.041666666666666664,2,54.497234433638006,48,1
752,Computer Science,1,0.061224489795918366,3,59.19673220186634,49,1
752,Biology,1,0.08,4,41.7177326124768,50,1
753,Computer Science,2,1.0,1,29.161330990387004,1,2
753,Algebra,2,0.0,0,54.43223358654455,2,1
753,English,1,0.0,0,54.44961517935794,3,1
753,Biology,1,0.25,1,22.861589876199943,4,1
753,History,1,0.4,2,32.31201431722222,5,1
753,Algebra,1,0.5,3,50.326025395502796,6,1
753,History,1,0.5714285714285714,4,51.88724671585517,7,1
753,Biology,1,0.0,0,58.8101307633393,8,1
753,Computer Science,1,0.1111111111111111,1,30.786762831217736,9,1
753,English,1,0.0,0,30.53048887915848,10,1
753,English,1,0.0,0,41.51459192019251,11,1
753,Algebra,1,0.0,0,50.18686954082472,12,1
753,Algebra,1,0.07692307692307693,1,34.90408277093273,13,1
753,English,1,0.0,0,52.373343142489425,14,1
753,Biology,1,0.06666666666666667,1,21.59083943606172,15,1
753,Biology,1,0.0,0,53.00543958131696,16,1
753,History,1,0.058823529411764705,1,51.985713404097794,17,1
753,English,1,0.0,0,26.13726398225292,18,1
753,History,1,0.05263157894736842,1,45.19175202251316,19,1
753,Algebra,1,0.1,2,43.487595095809226,20,1
753,Biology,1,0.14285714285714285,3,25.997621533285013,21,1
753,Biology,1,0.0,0,42.129238264293605,22,1
753,Algebra,1,0.043478260869565216,1,46.7135243412624,23,1
753,English,1,0.08333333333333333,2,55.60588915630993,24,1
753,Biology,1,0.0,0,33.42150070642171,25,1
753,Algebra,1,0.038461538461538464,1,43.0236914423852,26,1
753,Algebra,1,0.07407407407407407,2,55.567632100296834,27,1
753,Algebra,1,0.10714285714285714,3,21.745964166871993,28,1
753,Computer Science,1,0.13793103448275862,4,51.34306728233736,29,1
753,Computer Science,1,0.16666666666666666,5,26.140878426970147,30,1
753,English,1,0.1935483870967742,6,20.223710248884124,31,1
753,Algebra,1,0.21875,7,53.69301485896851,32,1
753,English,1,0.0,0,48.43273476307935,33,1
753,Biology,1,0.029411764705882353,1,22.879000159046345,34,1
753,Biology,1,0.05714285714285714,2,23.420977527644602,35,1
753,Computer Science,1,0.08333333333333333,3,43.224352664619815,36,1
753,History,1,0.0,0,50.13886118939308,37,1
753,Computer Science,1,0.0,0,20.08210436558466,38,1
753,History,1,0.02564102564102564,1,52.803452562353385,39,1
753,Computer Science,1,0.05,2,48.34293177181249,40,1
753,English,1,0.07317073170731707,3,21.694733839725302,41,1
753,Algebra,1,0.09523809523809523,4,39.373152200599016,42,1
753,English,1,0.0,0,36.65018509298709,43,1
753,History,1,0.022727272727272728,1,41.314355029775015,44,1
753,Biology,1,0.0,0,57.617117952443465,45,1
753,History,1,0.021739130434782608,1,24.678524551882273,46,1
753,Computer Science,1,0.0425531914893617,2,46.530063469724205,47,1
753,Biology,1,0.0,0,25.6365795554513,48,1
753,Algebra,1,0.02040816326530612,1,35.817178349312925,49,1
753,Biology,1,0.04,2,20.310552200575728,50,1
754,History,3,0.0,0,27.239351843212237,1,2
754,Algebra,2,0.0,0,56.07785358863919,2,1
754,Computer Science,1,0.0,0,36.23028188672872,3,1
754,Algebra,1,0.25,1,53.710545431197474,4,1
754,Biology,1,0.4,2,30.13631081774994,5,1
754,Biology,1,0.5,3,43.07567717972236,6,1
754,Computer Science,1,0.5714285714285714,4,56.58271763443929,7,1
754,Computer Science,1,0.625,5,40.2906645183342,8,1
754,Biology,1,0.6666666666666666,6,20.47834516179641,9,1
754,English,1,0.0,0,26.173986795000374,10,1
754,Computer Science,1,0.09090909090909091,1,41.130090290698625,11,1
754,Computer Science,1,0.0,0,21.802653022492574,12,1
754,Computer Science,1,0.0,0,30.708107674071247,13,1
754,English,1,0.07142857142857142,1,24.801411145567805,14,1
754,History,1,0.13333333333333333,2,43.83620954153588,15,1
754,Algebra,1,0.1875,3,21.593702718106318,16,1
754,Computer Science,1,0.23529411764705882,4,39.60763247382354,17,1
